 -17    9   12    111620.85
 -17    9   13     63725.70
 -17   10    1    100342.86
 -17   10    2    137584.03
 -17   10    3     86215.69
 -17   10    4    490593.91
 -17   10    5    241719.62
 -17   10    6    222308.47
 -17   10    7    209186.22
 -17   10    8    328209.19
 -17   10    9     74062.82
 -17   10   10    114392.84
 -17   10   11    242235.16
 -17   11    1    165160.52
 -17   11    2     73686.48
 -17   11    3    196131.39
 -17   11    4    293578.91
 -17   11    5    107348.48
 -17   11    6    175682.53
 -17   11    7    138131.22
 -17   11    8    340881.38
 -17   11    9    279867.53
 -17   11   10     24188.35
 -17   12    1     92827.66
 -17   12    2    323997.44
 -17   12    3    391861.75
 -17   12    4    145109.81
 -17   12    5     64585.31
 -17   12    6     50709.37
 -17   12    7    159910.06
 -17   12    8    299227.03
 -17   13    1    203337.38
 -17   13    2     25869.84
 -17   13    3    172481.77
 -17   13    4    172875.98
 -16  -14    1    420608.12
 -16  -14    2    134320.84
 -16  -14    3    345809.59
 -16  -14    4     51217.45
 -16  -14    5    195720.22
 -16  -13    1    217999.48
 -16  -13    2    556868.50
 -16  -13    3    131789.14
 -16  -13    4    284400.22
 -16  -13    5    212364.16
 -16  -13    6    122385.23
 -16  -13    7     76841.05
 -16  -13    8    132272.45
 -16  -12    1    213383.41
 -16  -12    2    239257.67
 -16  -12    3    104937.73
 -16  -12    4    175340.17
 -16  -12    5    314117.34
 -16  -12    6    165609.34
 -16  -12    7     97210.24
 -16  -12    8     77665.30
 -16  -12    9    140011.23
 -16  -12   10    162011.55
 -16  -12   11     23338.02
 -16  -11    1    148061.16
 -16  -11    2     47427.73
 -16  -11    3    150519.78
 -16  -11    4    553755.94
 -16  -11    5    119284.60
 -16  -11    6    363645.41
 -16  -11    7    311884.00
 -16  -11    8    331751.78
 -16  -11    9    164909.17
 -16  -11   10    259416.14
 -16  -11   11     39597.77
 -16  -11   12     41307.77
 -16  -10    1    111083.44
 -16  -10    2    264733.12
 -16  -10    3     50810.73
 -16  -10    4    138400.06
 -16  -10    5    115663.63
 -16  -10    6    104970.85
 -16  -10    7    183723.67
 -16  -10    8    228924.33
 -16  -10    9    141783.44
 -16  -10   10    107668.92
 -16  -10   11    156749.59
 -16  -10   12     48942.79
 -16  -10   13    197534.58
 -16  -10   14    240182.02
 -16   -9    1     56400.97
 -16   -9    2    120575.90
 -16   -9    3    187343.88
 -16   -9    4    210583.14
 -16   -9    5    243503.20
 -16   -9    6    290477.53
 -16   -9    7    296520.38
 -16   -9    8     79902.23
 -16   -9    9    334991.28
 -16   -9   10     62137.76
 -16   -9   11    263851.16
 -16   -9   12    104683.36
 -16   -9   13    124532.21
 -16   -9   14     80224.97
 -16   -9   15    144296.42
 -16   -8    1     68550.25
 -16   -8    2    205059.70
 -16   -8    3    178516.41
 -16   -8    4    125761.31
 -16   -8    5     57803.34
 -16   -8    6    185823.22
 -16   -8    7    172212.50
 -16   -8    8     77120.22
 -16   -8    9    171273.80
 -16   -8   10    175975.16
 -16   -8   11    127831.41
 -16   -8   12    190754.84
 -16   -8   13    179288.20
 -16   -8   14     55922.32
 -16   -8   15    164369.41
 -16   -8   16    112664.78
 -16   -7    1    416198.00
 -16   -7    2    157893.55
 -16   -7    3     83760.42
 -16   -7    4    164648.69
 -16   -7    5    217243.72
 -16   -7    6    298504.91
 -16   -7    7     61418.27
 -16   -7    8    187175.23
 -16   -7    9    195834.48
 -16   -7   10    130104.76
 -16   -7   11    103443.48
 -16   -7   12    194191.52
 -16   -7   13     17246.88
 -16   -7   14    173252.61
 -16   -7   15    178390.31
 -16   -7   16    154599.83
 -16   -6    1    122961.82
 -16   -6    2    148970.33
 -16   -6    3     63993.80
 -16   -6    4    236705.23
 -16   -6    5    585748.50
 -16   -6    6    282240.78
 -16   -6    7    270442.19
 -16   -6    8    153585.98
 -16   -6    9    136138.92
 -16   -6   10     48593.63
 -16   -6   11    160037.42
 -16   -6   12    141728.22
 -16   -6   13     77612.29
 -16   -6   14     98795.34
 -16   -6   15    154317.03
 -16   -6   16    124759.49
 -16   -6   17     52013.36
 -16   -5    1    188764.06
 -16   -5    2    387971.62
 -16   -5    3    768267.50
 -16   -5    4    257812.61
 -16   -5    5    212018.50
 -16   -5    6    190892.23
 -16   -5    7    127109.48
 -16   -5    8    104266.70
 -16   -5    9    125642.07
 -16   -5   10    113640.09
 -16   -5   11    207493.28
 -16   -5   12     92648.68
 -16   -5   13    139633.72
 -16   -5   14    216804.31
 -16   -5   15    172795.45
 -16   -5   16    118727.74
 -16   -5   17    216514.55
 -16   -5   18     52384.24
 -16   -4    1    153458.42
 -16   -4    2     39554.15
 -16   -4    3    109556.54
 -16   -4    4    213592.58
 -16   -4    5    192389.25
 -16   -4    6    108171.84
 -16   -4    7    384050.81
 -16   -4    8    284539.25
 -16   -4    9    138651.25
 -16   -4   10    232552.80
 -16   -4   11    194799.28
 -16   -4   12     48429.21
 -16   -4   13     73318.73
 -16   -4   14    152265.89
 -16   -4   15    124467.62
 -16   -4   16    231590.08
 -16   -4   17    195032.34
 -16   -4   18    129958.66
 -16   -3    1    208117.81
 -16   -3    2    153756.02
 -16   -3    3    181101.41
 -16   -3    4    147226.55
 -16   -3    5     75711.84
 -16   -3    6    132335.41
 -16   -3    7     85212.37
 -16   -3    8     94206.43
 -16   -3    9    121137.61
 -16   -3   10    187335.16
 -16   -3   11    332257.78
 -16   -3   12     57714.82
 -16   -3   13    258806.08
 -16   -3   14    469925.38
 -16   -3   15    201810.19
 -16   -3   16    262138.39
 -16   -3   17    321628.06
 -16   -3   18    206832.64
 -16   -2    1    493762.94
 -16   -2    2    160639.66
 -16   -2    3    214062.59
 -16   -2    4    147081.36
 -16   -2    5     78535.59
 -16   -2    6    161061.25
 -16   -2    7    108005.14
 -16   -2    8    171992.52
 -16   -2    9    124542.93
 -16   -2   10    119313.52
 -16   -2   11    127709.55
 -16   -2   12    253267.23
 -16   -2   13     33982.79
 -16   -2   14     92356.59
 -16   -2   15    307652.56
 -16   -2   16    323825.81
 -16   -2   17    285378.84
 -16   -2   18    144131.19
 -16   -2   19     73030.59
 -16   -1    1    143666.03
 -16   -1    2     87552.18
 -16   -1    3    126161.51
 -16   -1    4    143754.31
 -16   -1    5    329188.56
 -16   -1    6    580675.88
 -16   -1    7    125523.34
 -16   -1    8    189303.98
 -16   -1    9     92663.35
 -16   -1   10    342064.56
 -16   -1   11    115749.80
 -16   -1   12     66735.15
 -16   -1   13    163655.45
 -16   -1   14    212652.81
 -16   -1   15    114206.83
 -16   -1   16    150249.44
 -16   -1   17    160772.67
 -16   -1   18    182453.22
 -16   -1   19     85750.73
 -16    0    1     72235.60
 -16    0    2    107873.82
 -16    0    3    421090.47
 -16    0    4    598913.69
 -16    0    5    219905.41
 -16    0    6    226141.70
 -16    0    7     82914.74
 -16    0    8    123083.33
 -16    0    9     94579.21
 -16    0   10    173463.02
 -16    0   11     93916.37
 -16    0   12     66073.59
 -16    0   13    120792.95
 -16    0   14    231001.06
 -16    0   15     73456.16
 -16    0   16    175593.77
 -16    0   17    236552.59
 -16    0   18    138471.62
 -16    0   19    132443.67
 -16    1    1    318466.19
 -16    1    2    445887.03
 -16    1    3    189247.22
 -16    1    4    153000.44
 -16    1    5     66863.55
 -16    1    6    187244.36
 -16    1    7    135700.67
 -16    1    8    308079.41
 -16    1    9    133594.11
 -16    1   10    414027.19
 -16    1   11     99831.13
 -16    1   12     66492.75
 -16    1   13     61752.45
 -16    1   14    139210.02
 -16    1   15    110671.03
 -16    1   16    111135.47
 -16    1   17    137258.33
 -16    1   18    312937.41
 -16    1   19    286118.41
 -16    2    1    498543.78
 -16    2    2    121024.27
 -16    2    3     62854.39
 -16    2    4    183173.42
 -16    2    5    163060.80
 -16    2    6    271612.72
 -16    2    7    230026.00
 -16    2    8    139473.91
 -16    2    9    405951.66
 -16    2   10     25051.14
 -16    2   11    219829.33
 -16    2   12    142213.27
 -16    2   13     81857.64
 -16    2   14    145559.62
 -16    2   15    149934.05
 -16    2   16    121696.14
 -16    2   17     59741.02
 -16    2   18     28638.17
 -16    2   19     67878.71
 -16    3    1     99654.76
 -16    3    2    173055.02
 -16    3    3    351350.38
 -16    3    4    462176.69
 -16    3    5    558738.81
 -16    3    6    238556.72
 -16    3    7    128149.66
 -16    3    8     27259.64
 -16    3    9    244379.28
 -16    3   10    275516.88
 -16    3   11     27171.94
 -16    3   12     48657.22
 -16    3   13     48348.07
 -16    3   14     95974.58
 -16    3   15     60307.05
 -16    3   16     55689.34
 -16    3   17    154670.75
 -16    3   18     98591.52
 -16    4    1     65455.77
 -16    4    2    298064.75
 -16    4    3     40088.98
 -16    4    4     98808.80
 -16    4    5    121905.31
 -16    4    6    561118.19
 -16    4    7     18678.08
 -16    4    8    439576.69
 -16    4    9    198307.20
 -16    4   10    107819.93
 -16    4   11     58238.91
 -16    4   12    209075.80
 -16    4   13    207370.47
 -16    4   14    182026.73
 -16    4   15     57573.16
 -16    4   16    235681.03
 -16    4   17     73203.23
 -16    4   18    133467.92
 -16    5    1    459164.44
 -16    5    2    290897.56
 -16    5    3    350918.78
 -16    5    4    169170.48
 -16    5    5    611533.88
 -16    5    6    500430.69
 -16    5    7    210813.88
 -16    5    8    233233.91
 -16    5    9     87631.02
 -16    5   10     30470.06
 -16    5   11     64299.79
 -16    5   12     25164.87
 -16    5   13     37688.41
 -16    5   14     68486.08
 -16    5   15    240065.39
 -16    5   16    133302.92
 -16    5   17    164229.69
 -16    5   18    137907.80
 -16    6    1    272240.38
 -16    6    2    132896.97
 -16    6    3    160020.11
 -16    6    4    237728.16
 -16    6    5     73654.42
 -16    6    6     99355.70
 -16    6    7    123936.62
 -16    6    8     71129.54
 -16    6    9    287433.88
 -16    6   10    180454.84
 -16    6   11    110115.10
 -16    6   12    134734.97
 -16    6   13     44381.32
 -16    6   14    278665.62
 -16    6   15    253762.41
 -16    6   16     75995.38
 -16    6   17    215840.20
 -16    7    1     84276.70
 -16    7    2    257992.41
 -16    7    3     60009.54
 -16    7    4     69087.83
 -16    7    5    145709.77
 -16    7    6    177061.38
 -16    7    7    196513.94
 -16    7    8    177643.09
 -16    7    9    146571.25
 -16    7   10    402166.22
 -16    7   11    821147.50
 -16    7   12     99383.59
 -16    7   13     61456.64
 -16    7   14     86333.68
 -16    7   15     93901.63
 -16    7   16     35852.55
 -16    8    1     79651.33
 -16    8    2    301167.44
 -16    8    3     61741.42
 -16    8    4     53136.90
 -16    8    5    266788.16
 -16    8    6    117324.96
 -16    8    7    184387.66
 -16    8    8     72098.57
 -16    8    9    154302.52
 -16    8   10    222489.39
 -16    8   11      8336.15
 -16    8   12    156182.84
 -16    8   13    122376.20
 -16    8   14     67887.48
 -16    8   15    145191.97
 -16    8   16     83965.41
 -16    9    1    117541.65
 -16    9    2    167426.42
 -16    9    3     77811.75
 -16    9    4    238302.69
 -16    9    5    100154.66
 -16    9    6    260504.08
 -16    9    7    802937.50
 -16    9    8     49189.48
 -16    9    9     55292.40
 -16    9   10    269346.94
 -16    9   11    440764.84
 -16    9   12    100472.53
 -16    9   13    183212.25
 -16    9   14    132152.28
 -16    9   15     80634.51
 -16   10    1    184709.36
 -16   10    2     79960.59
 -16   10    3    157889.78
 -16   10    4    147628.34
 -16   10    5    226029.38
 -16   10    6    245305.50
 -16   10    7     71033.73
 -16   10    8     61306.97
 -16   10    9    120873.08
 -16   10   10    405077.72
 -16   10   11     75283.12
 -16   10   12    260136.05
 -16   10   13    131020.28
 -16   10   14     99921.13
 -16   11    1     60039.24
 -16   11    2     53460.90
 -16   11    3     53197.73
 -16   11    4    413115.59
 -16   11    5     59450.80
 -16   11    6    195230.28
 -16   11    7    111058.09
 -16   11    8    250690.89
 -16   11    9    171278.33
 -16   11   10    428922.91
 -16   11   11     54462.00
 -16   11   12    107616.00
 -16   12    1     50441.66
 -16   12    2     48333.44
 -16   12    3    258333.39
 -16   12    4    181460.27
 -16   12    5    268319.78
 -16   12    6     58200.32
 -16   12    7     27745.14
 -16   12    8     67310.34
 -16   12    9    157242.61
 -16   12   10    105218.05
 -16   12   11     92459.72
 -16   13    1     51849.36
 -16   13    2     60437.73
 -16   13    3    170048.97
 -16   13    4    209330.31
 -16   13    5    291775.22
 -16   13    6    160552.62
 -16   13    7    119250.66
 -16   13    8    155640.02
 -16   14    1    210031.94
 -16   14    2    114672.59
 -16   14    3     47866.12
 -16   14    4     32017.84
 -16   14    5     60899.35
 -15  -15    1     72325.48
 -15  -15    2     79314.12
 -15  -15    3    128820.91
 -15  -15    4    400723.44
 -15  -15    5    254847.58
 -15  -15    6     21210.90
 -15  -14    1     58596.90
 -15  -14    2    219727.92
 -15  -14    3     42489.34
 -15  -14    4    339833.44
 -15  -14    5    341207.06
 -15  -14    6    110265.69
 -15  -14    7     30569.02
 -15  -14    8    126612.89
 -15  -14    9     75567.63
 -15  -13    1    161240.36
 -15  -13    2    187478.34
 -15  -13    3    197404.09
 -15  -13    4    201067.62
 -15  -13    5    475804.00
 -15  -13    6    174942.06
 -15  -13    7    168559.67
 -15  -13    8     53054.65
 -15  -13    9    100170.12
 -15  -13   10    139243.92
 -15  -13   11     36813.94
 -15  -12    1     76398.60
 -15  -12    2    178159.59
 -15  -12    3    128537.01
 -15  -12    4    393102.38
 -15  -12    5    422550.97
 -15  -12    6    284172.84
 -15  -12    7    379504.31
 -15  -12    8     34009.70
 -15  -12    9    121964.70
 -15  -12   10     70419.45
 -15  -12   11    133216.50
 -15  -12   12    121966.28
 -15  -12   13    357817.47
 -15  -11    1    103796.09
 -15  -11    2    172144.89
 -15  -11    3    155716.53
 -15  -11    4    287929.53
 -15  -11    5     72227.23
 -15  -11    6    155852.81
 -15  -11    7     77798.87
 -15  -11    8     49769.94
 -15  -11    9    102560.63
 -15  -11   10    303472.06
 -15  -11   11    207942.89
 -15  -11   12     66445.36
 -15  -11   13     39611.98
 -15  -11   14    187208.20
 -15  -10    1    120031.06
 -15  -10    2    239400.78
 -15  -10    3    247794.23
 -15  -10    4    125367.12
 -15  -10    5    297756.81
 -15  -10    6    250116.83
 -15  -10    7    181119.12
 -15  -10    8     75682.93
 -15  -10    9    220303.52
 -15  -10   10    128888.70
 -15  -10   11    237742.75
 -15  -10   12    437567.91
 -15  -10   13     87402.48
 -15  -10   14    350955.59
 -15  -10   15    136529.81
 -15   -9    1    200238.41
 -15   -9    2    115605.63
 -15   -9    3    100997.35
 -15   -9    4    140964.03
 -15   -9    5    193887.66
 -15   -9    6     94162.16
 -15   -9    7     84109.12
 -15   -9    8    164573.69
 -15   -9    9     98822.05
 -15   -9   10    129575.06
 -15   -9   11    438921.19
 -15   -9   12    101342.22
 -15   -9   13     80504.47
 -15   -9   14     84808.96
 -15   -9   15     94544.51
 -15   -9   16     45335.93
 -15   -8    1    258801.36
 -15   -8    2    147382.64
 -15   -8    3    105085.92
 -15   -8    4     71848.52
 -15   -8    5    186333.73
 -15   -8    6    348119.00
 -15   -8    7    126097.34
 -15   -8    8     36666.97
 -15   -8    9    160271.42
 -15   -8   10    323663.62
 -15   -8   11    233647.53
 -15   -8   12    119119.68
 -15   -8   13    130299.67
 -15   -8   14     71628.22
 -15   -8   15    178375.80
 -15   -8   16     55586.87
 -15   -8   17    145249.44
 -15   -7    1    196381.11
 -15   -7    2    177624.81
 -15   -7    3    487902.00
